Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
2.185653,7.84,0.04
2.188175,7.84,0.04
2.191962,7.87,0.05
2.19445,7.87,0.05
2.19698,7.84,0.05
2.20081,7.84,0.05
2.203297,7.87,0.06
2.205824,7.87,0.05
2.209637,7.79,0.05
2.212111,7.84,0.04
2.215894,7.87,0.04
2.218409,7.84,0.05
2.220935,7.79,0.05
2.224756,7.82,0.04
2.227258,7.82,0.05
2.231063,7.82,0.05
2.233567,7.82,0.05
2.235842,7.79,0.05
2.239656,7.79,0.05
2.242163,7.79,0.05
2.245938,7.76,0.04
2.248479,7.82,0.06
2.250978,7.82,0.04
2.25475,7.79,0.05
2.25728,7.79,0.04
2.26109,7.82,0.05
2.263607,7.79,0.06
2.266091,7.82,0.05
2.269882,7.82,0.04
2.272397,7.82,0.05
2.274933,7.82,0.05
2.278724,7.84,0.05
2.281231,7.87,0.05
2.285029,7.87,0.05
2.287526,7.87,0.05
2.290058,7.87,0.04
2.293844,7.87,0.05
2.296354,7.91,0.04
2.298853,7.91,0.05
2.302644,7.87,0.05
2.305267,7.91,0.06
2.308953,7.87,0.05
2.311461,7.87,0.05
2.313971,7.87,0.04
2.317754,7.91,0.05
2.320258,7.91,0.05
2.324048,7.91,0.05
2.326617,7.91,0.04
2.329112,7.91,0.05
2.33289,7.94,0.04
2.335385,7.94,0.04
2.337897,7.94,0.05
2.341636,7.97,0.04
2.34414,7.97,0.05
2.347935,7.94,0.04
2.350423,7.97,0.04
2.352962,7.97,0.06
2.356717,7.97,0.04
2.35925,7.97,0.04
2.363059,7.97,0.05
2.365536,7.97,0.04
2.368037,7.94,0.05
2.371837,7.94,0.04
2.374324,7.97,0.03
2.376893,7.97,0.05
2.380661,7.97,0.05
2.383188,7.91,0.04
2.386975,7.94,0.05
2.389554,7.94,0.05
2.392001,7.97,0.04
2.395795,7.94,0.05
2.3983,7.94,0.05
2.402076,7.94,0.05
2.404515,7.94,0.04
2.407017,7.91,0.04
2.410807,7.97,0.06
2.413319,7.91,0.05
2.415817,7.94,0.05
2.419597,7.97,0.04
2.422122,7.97,0.05
2.425933,7.97,0.05
2.428444,7.97,0.04
2.430924,8,0.05
2.434714,8,0.05
2.437233,7.97,0.05
2.441034,7.97,0.04
2.443532,7.97,0.05
2.446044,8,0.05
2.449822,7.94,0.04
2.452318,8,0.05
2.454855,8,0.04
2.458605,8,0.05
2.461173,7.97,0.04
2.464881,8,0.04
2.467382,7.97,0.04
2.469886,7.97,0.05
2.473683,7.94,0.05
2.47619,7.97,0.05
2.480035,7.94,0.05
2.482516,7.91,0.05
2.484974,7.91,0.04
2.488754,7.94,0.04
2.491308,7.91,0.05
2.493796,7.87,0.04
2.497587,7.91,0.04
2.500093,7.91,0.05
2.503882,7.91,0.05
2.506386,7.84,0.04
2.508897,7.87,0.04
2.512671,7.87,0.05
2.515183,7.87,0.05
2.518973,7.87,0.04
2.521474,7.87,0.03
2.524,7.91,0.04
2.5278,7.87,0.05
2.530312,7.87,0.05
2.532865,7.91,0.04
2.53655,7.91,0.05
2.539075,7.91,0.05
2.542859,7.91,0.04
2.545337,7.94,0.04
2.547862,7.94,0.05
2.551642,7.91,0.05
2.554159,7.91,0.05
2.55793,7.91,0.04
2.560447,7.94,0.05
2.56296,7.91,0.05
2.566752,7.91,0.04
2.569241,7.94,0.04
2.573041,7.91,0.04
2.575543,7.91,0.03
2.578041,7.91,0.04
2.581874,7.94,0.04
2.584365,7.91,0.04
2.586869,7.87,0.05
2.590662,7.91,0.04
2.593171,7.94,0.04
2.596995,7.94,0.04
2.599481,7.91,0.04
2.601998,7.87,0.05
2.605785,7.91,0.05
2.608279,7.91,0.05
2.612085,7.91,0.05
2.614615,7.91,0.04
2.617087,7.94,0.04
2.620904,7.94,0.05
2.623411,7.91,0.04
2.625926,7.87,0.03
2.629716,7.91,0.05
2.632232,7.94,0.04
2.635883,7.91,0.04
2.638366,7.87,0.04
2.640887,7.94,0.05
2.644727,7.91,0.04
2.647219,7.91,0.05
2.650975,7.94,0.04
2.653491,7.94,0.05
2.656038,7.84,0.04
2.659803,7.84,0.05
2.662293,7.82,0.05
2.666178,7.82,0.04
2.668587,7.82,0.03
2.671086,7.82,0.05
2.67488,7.79,0.04
2.677354,7.79,0.05
2.679956,7.79,0.04
2.683709,7.82,0.05
2.686225,7.79,0.04
2.690018,7.82,0.05
2.69254,7.79,0.04
2.695094,7.82,0.05
2.698829,7.82,0.04
2.70134,7.79,0.04
2.703837,7.79,0.03
2.70756,7.82,0.05
2.710059,7.79,0.03
2.713849,7.82,0.05
2.716332,7.82,0.04
2.718888,7.82,0.04
2.722633,7.79,0.05
2.725172,7.79,0.05
2.7291,7.79,0.04
2.731604,7.79,0.05
2.734039,7.82,0.05
2.737801,7.82,0.05
2.740298,7.82,0.04
2.744081,7.84,0.04
2.746586,7.84,0.03
2.749099,7.84,0.04
2.752836,7.84,0.04
2.755331,7.87,0.03
2.757855,7.84,0.04
2.761631,7.84,0.04
2.764185,7.84,0.04
2.767954,7.84,0.04
2.770439,7.87,0.04
2.77294,7.87,0.05
2.776721,7.84,0.04
2.779252,7.84,0.05
2.783039,7.87,0.05
2.785582,7.84,0.04
2.788104,7.84,0.05
2.791902,7.87,0.05
2.794397,7.84,0.04
2.796942,7.84,0.04
2.800692,7.84,0.04
2.803224,7.87,0.04
2.807034,7.87,0.05
2.809518,7.82,0.04
2.812037,7.84,0.04
2.815822,7.87,0.05
2.818292,7.84,0.04
2.822111,7.87,0.05
2.8246,7.84,0.04
2.827132,7.84,0.05
2.830936,7.82,0.04
2.833423,7.82,0.05
2.835963,7.82,0.04
2.83963,7.82,0.04
2.842158,7.84,0.04
2.845949,7.84,0.04
2.848438,7.84,0.04
2.850957,7.82,0.05
2.854724,7.84,0.04
2.857238,7.82,0.05
2.861026,7.84,0.05
2.863526,7.82,0.05
2.866061,7.84,0.05
2.86981,7.84,0.04
2.872332,7.82,0.05
2.874871,7.82,0.05
2.878652,7.84,0.05
2.881138,7.82,0.04
2.884916,7.84,0.04
2.887465,7.84,0.05
2.889969,7.84,0.04
2.89374,7.87,0.04
2.896257,7.84,0.04
2.900064,7.84,0.04
2.90256,7.87,0.04
2.90507,7.84,0.03
2.908802,7.84,0.04
2.911292,7.87,0.04
2.913805,7.87,0.05
2.917621,7.82,0.04
2.920108,7.84,0.04
2.923908,7.87,0.04
2.926399,7.87,0.04
2.928911,7.87,0.04
2.932699,7.87,0.04
2.935218,7.84,0.04
2.939061,7.84,0.05
2.941527,7.82,0.05
2.944024,7.84,0.05
2.947806,7.84,0.05
2.950296,7.82,0.04
2.952824,7.82,0.05
2.956616,7.79,0.04
2.959117,7.84,0.04
2.962883,7.79,0.04
2.965397,7.79,0.05
2.967913,7.82,0.04
2.971682,7.84,0.04
2.974189,7.82,0.04
2.977999,7.84,0.05
2.98048,7.82,0.05
2.983003,7.82,0.05
2.986783,7.79,0.04
2.98932,7.82,0.04
2.991844,7.79,0.04
2.99573,7.79,0.05
2.998269,7.79,0.04
3.002014,7.82,0.05
3.004527,7.82,0.05
3.007094,7.79,0.04
3.010864,7.82,0.04
3.013226,7.82,0.04
3.017046,7.82,0.04
3.01951,7.84,0.04
3.021998,7.84,0.05
3.025802,7.82,0.05
3.028285,7.84,0.04
3.032062,7.82,0.05
3.034573,7.82,0.05
3.037106,7.82,0.04
3.040987,7.84,0.05
3.043457,7.84,0.04
3.04594,7.84,0.05
3.049663,7.84,0.05
3.05218,7.84,0.05
3.055971,7.82,0.04
3.058474,7.84,0.05
3.061013,7.82,0.04
3.064776,7.84,0.05
3.067284,7.84,0.04
3.071067,7.82,0.05
3.073534,7.82,0.04
3.07607,7.82,0.05
3.079882,7.82,0.04
3.082375,7.82,0.05
3.08488,7.82,0.05
3.088655,7.84,0.05
3.09122,7.84,0.05
3.095022,7.87,0.05
3.097544,7.87,0.04
3.100019,7.87,0.04
3.103831,7.87,0.04
3.106262,7.87,0.04
3.110041,7.87,0.04
3.11256,7.87,0.04
3.115049,7.87,0.04
3.118842,7.91,0.05
3.121325,7.87,0.05
3.123851,7.87,0.05
3.127663,7.87,0.05
3.130205,7.91,0.05
3.133942,7.87,0.04
3.136436,7.87,0.04
3.138948,7.87,0.04
3.142803,7.87,0.04
3.145264,7.87,0.05
3.149062,7.91,0.04
3.15155,7.87,0.04
3.154075,7.91,0.04
3.157855,7.87,0.04
3.160344,7.91,0.05
3.162849,7.87,0.04
3.166625,7.87,0.04
3.16919,7.87,0.04
3.172954,7.91,0.04
3.175418,7.91,0.04
3.177962,7.91,0.04
3.181707,7.91,0.04
3.184214,7.91,0.04
3.188034,7.87,0.04
3.190528,7.91,0.05
3.193092,7.94,0.04
3.196874,7.91,0.04
3.199403,7.91,0.04
3.201905,7.87,0.04
3.205729,7.87,0.05
