Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.592,2.4041,2.49434,2.48145,0.45439,1.03125,1.05381,0.9958,0.59297
0.596,2.40088,2.49434,2.48145,0.45439,1.0248,1.05381,0.9958,0.59297
0.6,2.39443,2.51045,2.47822,0.45439,1.01836,1.05381,0.99258,0.59297
0.604,2.39766,2.51689,2.47822,0.45439,0.98936,1.04736,0.99258,0.59297
0.608,2.34932,2.51367,2.46855,0.45439,0.98291,1.04414,0.99258,0.58975
0.612,2.39121,2.50723,2.46211,0.45439,1.0248,1.05059,0.98936,0.58975
0.616,2.38799,2.50078,2.45244,0.45439,1.02158,1.05381,0.99258,0.58975
0.62,2.39121,2.49111,2.46533,0.45117,1.02158,1.04736,0.98936,0.58975
0.624,2.3751,2.52334,2.46211,0.45439,1.01514,1.05059,0.98613,0.58975
0.628,2.38154,2.49434,2.46211,0.45117,1.01191,1.05059,0.98291,0.58975
0.632,2.38154,2.48789,2.46211,0.45117,1.00869,1.04092,0.98291,0.58652
0.636,2.35254,2.50723,2.45244,0.45117,0.98613,1.04092,0.97969,0.58652
0.64,2.37832,2.47178,2.45244,0.44795,1.01836,1.03125,0.97324,0.58652
0.644,2.3751,2.46855,2.45244,0.44473,1.01514,1.0248,0.97324,0.5833
0.648,2.3751,2.45566,2.44922,0.44473,1.0248,1.04736,0.97646,0.5833
0.652,2.38477,2.48467,2.44922,0.44473,1.02158,1.04736,0.97646,0.5833
0.656,2.3751,2.48789,2.446,0.44473,1.00869,1.04414,0.97324,0.5833
0.66,2.3751,2.47822,2.44277,0.44473,0.99902,1.04736,0.97324,0.5833
0.664,2.34932,2.51367,2.44277,0.44473,0.99258,1.04414,0.97324,0.5833
0.668,2.33643,2.51045,2.43633,0.44473,1.01514,1.04092,0.9668,0.5833
0.672,2.37188,2.45889,2.44277,0.44473,1.02158,1.04736,0.97324,0.5833
0.676,2.37832,2.49111,2.44277,0.4415,1.01514,1.04736,0.97324,0.5833
0.68,2.37188,2.48789,2.44277,0.4415,1.01191,1.04736,0.97324,0.5833
0.684,2.36543,2.49756,2.446,0.4415,1.00869,1.04736,0.97324,0.5833
0.688,2.36865,2.49756,2.44277,0.4415,1.00547,1.04736,0.97324,0.5833
0.692,2.33643,2.52012,2.44277,0.4415,0.97969,1.04736,0.97324,0.5833
0.696,2.32354,2.51689,2.43955,0.4415,1.00225,1.04414,0.97324,0.5833
0.7,2.36221,2.48789,2.446,0.4415,1.01514,1.0377,0.97324,0.5833
0.704,2.36221,2.48145,2.446,0.4415,1.01514,1.05703,0.97324,0.5833
