Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
2.947333,7.65,0.43
2.951172,7.65,0.44
2.953516,7.6,0.42
2.95733,7.63,0.43
2.959906,7.65,0.43
2.962508,7.68,0.43
2.967145,7.65,0.41
2.969563,7.68,0.4
2.972696,7.71,0.43
2.975179,7.68,0.41
2.977506,7.71,0.43
2.981398,7.68,0.41
2.983842,7.76,0.4
2.987698,7.65,0.42
2.990006,7.65,0.41
2.992389,7.68,0.42
2.996403,7.63,0.4
2.999229,7.65,0.42
3.001868,7.68,0.42
3.005413,7.71,0.43
3.007792,7.71,0.43
3.011569,7.76,0.41
3.013989,7.76,0.41
3.016456,7.76,0.42
3.020528,7.76,0.41
3.022756,7.71,0.42
3.026472,7.71,0.43
3.029043,7.71,0.41
3.031487,7.76,0.41
3.035221,7.68,0.42
3.037726,7.68,0.41
3.041518,7.71,0.42
3.044012,7.71,0.41
3.046622,7.65,0.39
3.050337,7.68,0.42
3.052884,7.68,0.42
3.055431,7.71,0.43
3.059101,7.68,0.4
3.061669,7.71,0.41
3.065431,7.71,0.4
3.067935,7.76,0.41
3.070685,7.76,0.4
3.074325,7.71,0.4
3.076865,7.71,0.41
3.079312,7.76,0.4
3.082874,7.71,0.42
3.085415,7.71,0.41
3.089155,7.71,0.4
3.09175,7.76,0.41
3.095439,7.68,0.39
3.098052,7.68,0.41
3.100594,7.68,0.4
3.104385,7.68,0.4
3.106813,7.68,0.4
3.10937,7.68,0.42
3.113066,7.63,0.38
3.115629,7.65,0.41
3.11943,7.68,0.41
3.121963,7.71,0.42
3.124428,7.68,0.4
3.128165,7.71,0.42
3.130744,7.65,0.42
3.134516,7.71,0.4
3.137045,7.71,0.42
3.139535,7.71,0.41
3.143255,7.68,0.39
3.145744,7.68,0.4
3.148407,7.68,0.4
3.152112,7.65,0.39
3.154622,7.68,0.41
3.158403,7.68,0.4
3.160911,7.71,0.4
3.163458,7.71,0.4
3.167235,7.68,0.41
3.169756,7.71,0.39
3.172294,7.71,0.41
3.176066,7.68,0.38
3.178568,7.68,0.4
3.182362,7.68,0.4
3.184841,7.68,0.41
3.187399,7.71,0.39
3.191143,7.65,0.39
3.193498,7.65,0.38
3.19732,7.65,0.39
3.199839,7.68,0.4
