Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.508,2.2333,1.73057,1.32773,0.27715,0.92168,0.78633,0.59297,0.39961
0.512,2.2333,1.73057,1.3374,0.27715,0.91523,0.78311,0.59297,0.39961
0.516,2.21396,1.72412,1.3374,0.27715,0.89268,0.77988,0.59297,0.39961
0.52,2.19141,1.7209,1.33418,0.27715,0.9249,0.78311,0.59619,0.39639
0.524,2.23975,1.72412,1.33418,0.27715,0.9249,0.78311,0.59297,0.39961
0.528,2.19785,1.71768,1.33418,0.27715,0.88623,0.77666,0.59297,0.39961
0.532,2.23652,1.71768,1.32773,0.27715,0.9249,0.78311,0.59297,0.39961
0.536,2.23652,1.7209,1.3374,0.27715,0.91846,0.78311,0.59297,0.40283
0.54,2.2333,1.72412,1.3374,0.27715,0.91201,0.77344,0.59297,0.39961
0.544,2.2333,1.72412,1.3374,0.27715,0.91523,0.78311,0.59619,0.39961
0.548,2.2333,1.71445,1.34063,0.27715,0.89268,0.77666,0.59297,0.39961
0.552,2.19141,1.7209,1.3374,0.27715,0.92813,0.78311,0.59297,0.39961
0.556,2.23975,1.72734,1.34063,0.27715,0.90879,0.77988,0.59297,0.39961
0.56,2.20752,1.7209,1.3374,0.28037,0.88945,0.77666,0.59297,0.39961
0.564,2.2333,1.72734,1.34063,0.27715,0.92168,0.78311,0.59297,0.39961
0.568,2.2333,1.73057,1.34385,0.27715,0.90557,0.77988,0.59619,0.40283
0.572,2.19785,1.72412,1.34385,0.27715,0.92813,0.78633,0.59297,0.39961
0.576,2.23975,1.72734,1.33418,0.27715,0.92813,0.78633,0.59619,0.39961
0.58,2.22041,1.73057,1.34707,0.27715,0.90557,0.78311,0.59619,0.39961
0.584,2.19785,1.72734,1.34707,0.27715,0.92168,0.78311,0.59619,0.39961
0.588,2.22041,1.73057,1.35029,0.27715,0.90234,0.77988,0.59619,0.39961
0.592,2.19463,1.73057,1.35029,0.27715,0.92813,0.77344,0.59297,0.39961
0.596,2.24619,1.73379,1.35029,0.27715,0.9249,0.78633,0.59941,0.39961
0.6,2.20107,1.73379,1.35029,0.27715,0.92813,0.78955,0.59619,0.39961
0.604,2.23975,1.73379,1.34063,0.27715,0.9249,0.78633,0.59941,0.39961
0.608,2.22363,1.73701,1.35352,0.28037,0.90557,0.78311,0.59941,0.39961
0.612,2.20107,1.73701,1.35674,0.27715,0.92813,0.78955,0.59941,0.39961
0.616,2.24297,1.74023,1.35674,0.27715,0.91846,0.78633,0.60264,0.39961
0.62,2.23652,1.7499,1.35996,0.27715,0.92813,0.77988,0.59619,0.39961
0.624,2.24619,1.74346,1.35674,0.28037,0.92813,0.78955,0.59941,0.39961
0.628,2.22363,1.74668,1.35996,0.28037,0.90234,0.78633,0.59941,0.39961
0.632,2.19785,1.74346,1.35674,0.27715,0.92813,0.78955,0.59941,0.39961
0.636,2.22363,1.7499,1.35996,0.27715,0.90557,0.78633,0.59941,0.39961
0.64,2.20107,1.74668,1.35996,0.28037,0.92813,0.77666,0.59941,0.40283
0.644,2.24619,1.75312,1.35996,0.28037,0.92813,0.78955,0.59941,0.40283
0.648,2.2333,1.7499,1.35996,0.28037,0.90879,0.78633,0.59941,0.40283
0.652,2.23652,1.74346,1.36318,0.28037,0.93135,0.79277,0.60264,0.40283
0.656,2.23975,1.75635,1.35996,0.28037,0.9249,0.79277,0.59619,0.40283
0.66,2.23652,1.75635,1.36318,0.28037,0.91523,0.78311,0.59941,0.40283
0.664,2.23652,1.74346,1.36318,0.28037,0.93135,0.79277,0.60264,0.39961
